HubName,pred_safe,pred_prob_safe
238684228,1,1.0
770797790,1,1.0
238684228,1,0.9966666666666668
1411351930,1,1.0
1312224363,1,1.0
1312224363,0,0.0
1411351930,0,0.0
238684228,1,1.0
135048797,0,0.0033333333333333
135048797,0,0.0
135048797,0,0.0
135048797,0,0.0
135048797,1,1.0
135048797,1,1.0
35129007,0,0.0
135048797,0,0.0
135048797,1,0.9966666666666668
35129631,0,0.0133333333333333
135048797,0,0.0
770797790,0,0.0033333333333333
770797790,1,1.0
163764648,0,0.0033333333333333
163764648,0,0.0033333333333333
1296599253,1,1.0
22694110,0,0.0
1296599253,0,0.0
1296599253,0,0.01
135048797,0,0.0033333333333333
8643535,1,1.0
8643535,1,1.0
8643535,0,0.0
8643535,1,1.0
8643535,1,1.0
8643535,0,0.0033333333333333
35153261,1,1.0
286999896,1,1.0
591932909,1,1.0
696329407,1,1.0
24054044,0,0.0066666666666666
1105428475,0,0.01
898046650,1,1.0
135048797,0,0.0
5050710,0,0.02
5050710,0,0.0033333333333333
5050710,0,0.0066666666666666
1190383743,1,1.0
1083268430,1,1.0
225380175,1,0.9833333333333332
238684228,1,0.9966666666666668
82710488,1,0.9966666666666668
461130323,0,0.0166666666666666
461130323,1,1.0
32977737,1,1.0
32977737,1,0.9866666666666668
32977737,0,0.0033333333333333
32977737,1,0.99
32977737,0,0.0133333333333333
461130323,1,1.0
32977737,1,1.0
32977737,1,1.0
32977737,1,0.9933333333333332
32977737,1,1.0
32977737,1,1.0
32977737,1,1.0
32977737,1,0.9966666666666668
970654537,0,0.0
970654537,0,0.0
970654537,0,0.0
970654537,0,0.0
970654537,0,0.0
878775820,0,0.0
878775820,0,0.0
1062958707,1,0.9966666666666668
1062958707,0,0.0133333333333333
770606449,0,0.0
696300679,1,0.99
49257454,1,1.0
590139253,0,0.0033333333333333
107941548,1,1.0
217824523,0,0.0
1151170301,1,0.9966666666666668
1151170301,1,0.9966666666666668
1151170301,1,1.0
48787344,1,0.9966666666666668
48787344,1,0.99
48787344,1,0.9833333333333332
1151170301,1,1.0
48787344,1,0.9966666666666668
48787344,1,0.9966666666666668
28210927,0,0.0
32981006,1,1.0
32981006,1,0.9933333333333332
32981006,0,0.0
48787344,1,0.9933333333333332
48787344,1,0.9966666666666668
217824523,0,0.0
217824523,0,0.0
217824523,0,0.0
217824523,0,0.0
217824523,0,0.0
217824523,0,0.0
217824523,0,0.0
237326396,1,0.9866666666666668
237326395,1,0.9833333333333332
237326751,0,0.01
237326395,1,0.9966666666666668
237326395,0,0.0033333333333333
9470937,1,0.9966666666666668
9470937,0,0.0066666666666666
9470937,0,0.0133333333333333
9470937,0,0.02
706876001,1,0.9866666666666668
9470937,0,0.01
9470937,0,0.0066666666666666
9470937,1,1.0
237326396,1,0.9933333333333332
9470937,0,0.0033333333333333
1151170301,1,0.9966666666666668
9470937,1,0.9866666666666668
237326395,1,0.9933333333333332
237326395,0,0.0266666666666666
9470937,0,0.0266666666666666
9470937,1,0.9966666666666668
237326395,1,0.9933333333333332
24158914,1,0.99
237326396,1,0.9966666666666668
9470937,1,0.9966666666666668
237326396,1,1.0
24158914,1,0.9966666666666668
48787344,0,0.0366666666666666
48787344,0,0.0333333333333333
48787344,0,0.01
48787344,0,0.04
9470937,0,0.04
9470937,1,0.9966666666666668
9470937,0,0.0066666666666666
9470937,1,0.99
237326395,1,0.9933333333333332
237326396,1,1.0
237326396,1,0.9933333333333332
237326396,1,0.99
237326396,1,0.9966666666666668
237326396,1,1.0
237326396,1,0.9933333333333332
237326396,1,0.9966666666666668
1083268424,0,0.0733333333333333
237326396,0,0.03
237326396,1,1.0
237326396,0,0.02
9470937,1,0.9933333333333332
9470937,1,0.9833333333333332
24158914,1,0.9966666666666668
9470937,1,0.9833333333333332
9470937,1,1.0
48787344,0,0.0033333333333333
48787344,1,0.9933333333333332
48787344,0,0.0333333333333333
48787344,1,0.9766666666666668
9470937,0,0.0266666666666666
9470937,1,0.97
9470937,1,0.9833333333333332
237326395,1,0.9933333333333332
9470937,1,0.9933333333333332
9470937,0,0.0066666666666666
9470937,1,0.9933333333333332
237326395,0,0.0466666666666666
237326395,1,0.9966666666666668
237326396,0,0.01
237326396,0,0.0233333333333333
237326396,1,1.0
237326396,1,1.0
237326396,1,1.0
237326395,1,0.99
9470937,1,0.9866666666666668
24158914,1,1.0
265386995,0,0.0066666666666666
265386995,0,0.0
265386995,0,0.0
563172557,1,0.9966666666666668
1151170301,1,1.0
1151170301,1,1.0
1151170301,1,1.0
1151170301,1,1.0
1151170301,1,1.0
1151170301,1,1.0
265386995,1,0.9933333333333332
1151170301,1,1.0
1151170301,1,1.0
1151170301,1,1.0
1151170301,1,1.0
1151170301,1,1.0
1151170301,1,1.0
1151170301,1,1.0
1151170301,1,1.0
1151170301,1,1.0
1151170301,1,1.0
1151170301,1,1.0
1151170301,1,1.0
1151170301,1,1.0
265386995,1,1.0
265386995,0,0.01
265386995,1,0.9966666666666668
265386995,0,0.01
563172557,1,1.0
1151170301,1,1.0
22747987,0,0.0
22751040,0,0.0
152287876,1,0.9933333333333332
27632579,1,1.0
27632579,1,1.0
319661647,1,1.0
1100763935,1,1.0
40134598,1,1.0
81610881,1,0.9966666666666668
7791158,0,0.0066666666666666
35068267,0,0.0033333333333333
35068267,0,0.0033333333333333
77321821,1,0.9966666666666668
440429800,0,0.0033333333333333
32981006,0,0.0033333333333333
32981006,0,0.0
35809629,1,1.0
32981006,0,0.0
32981006,0,0.0
32981006,0,0.0
32981006,0,0.0
440429800,0,0.0
440429800,0,0.0
440429800,0,0.0
32977737,0,0.0033333333333333
41315644,1,1.0
41315644,1,0.9966666666666668
35542504,0,0.0033333333333333
669017964,1,1.0
669017964,1,1.0
669017964,1,1.0
669017964,1,1.0
99727528,0,0.0
99727528,0,0.0
899181550,0,0.0
554895407,0,0.0
98965352,0,0.0
107502561,1,1.0
708553659,1,1.0
1025414975,0,0.0066666666666666
1025414975,0,0.01
23250476,0,0.0066666666666666
23250476,1,1.0
23250476,0,0.0033333333333333
23250476,1,1.0
23250476,0,0.0033333333333333
1427406208,1,1.0
1427406208,1,1.0
1427406208,1,1.0
1427406208,1,1.0
1096866155,1,1.0
1096866155,1,0.9966666666666668
1096866155,1,0.9966666666666668
1312224364,1,1.0
1312224363,1,1.0
1312224364,1,1.0
1312224364,1,1.0
1312224364,1,1.0
1312224363,1,0.9933333333333332
1312224363,0,0.0
1312224364,1,1.0
1312224364,1,1.0
1312224363,1,1.0
1312224363,1,1.0
1312224363,1,1.0
796374473,1,1.0
99722971,1,1.0
50524910,1,1.0
934269324,1,0.9933333333333332
934269324,0,0.0
243481554,1,1.0
1363972484,1,0.9933333333333332
1363969846,0,0.01
1363972484,1,0.9966666666666668
243481553,0,0.0
1363971151,0,0.0
1363971151,1,0.9966666666666668
1363971151,1,1.0
1363971151,1,1.0
1363969846,1,0.9966666666666668
243481553,0,0.0033333333333333
243481553,1,0.99
243481553,1,0.99
243481553,1,0.9933333333333332
564173774,1,0.9933333333333332
1363972484,1,1.0
1363972484,0,0.01
669017964,1,1.0
1291380717,1,0.9966666666666668
1291380717,1,0.9966666666666668
1291380719,1,1.0
1291380717,1,0.9966666666666668
92699388,0,0.0066666666666666
92699388,1,1.0
1291380717,1,0.9933333333333332
1291380717,1,1.0
1291380717,1,1.0
1291380717,1,0.99
1291380717,1,1.0
886911610,1,1.0
96332932,0,0.0133333333333333
96332932,1,0.9966666666666668
96332932,1,0.9966666666666668
96332932,1,0.9833333333333332
96332932,0,0.07
96332932,1,0.9933333333333332
96332932,1,0.99
96332932,1,0.9866666666666668
96332932,1,0.9966666666666668
96332932,1,0.99
96332932,1,1.0
96332932,1,0.9966666666666668
96332932,1,1.0
96332932,1,1.0
96332932,0,0.0033333333333333
96332932,0,0.0033333333333333
96332932,0,0.0166666666666666
49478631,1,0.9966666666666668
49478631,1,0.9966666666666668
13348233,1,0.9966666666666668
13348233,1,0.9933333333333332
878599145,0,0.0266666666666666
935396459,1,1.0
13348233,0,0.0066666666666666
13348233,1,0.9966666666666668
942087694,0,0.0033333333333333
638673728,1,1.0
72522262,1,0.9966666666666668
72522262,1,1.0
72522262,1,1.0
72522262,1,1.0
72522262,1,0.9966666666666668
165699899,1,1.0
970654538,0,0.0033333333333333
49257454,1,1.0
35154646,0,0.0366666666666666
35154646,1,0.9933333333333332
35354825,0,0.0133333333333333
1110145234,0,0.01
27323169,1,0.9966666666666668
27323169,1,1.0
27323169,1,0.9966666666666668
35066801,0,0.0
35066801,0,0.0
49478631,1,0.9866666666666668
35354667,0,0.0133333333333333
35354667,0,0.0133333333333333
1136861622,0,0.0033333333333333
28443618,0,0.0
28443618,0,0.0
28443618,0,0.0
32980998,1,0.9966666666666668
32980998,1,0.9933333333333332
1411351930,1,1.0
878775820,0,0.0
878775820,1,1.0
424712633,0,0.0
22952856,0,0.0066666666666666
1266672548,0,0.0066666666666666
1266672548,0,0.0133333333333333
35068267,0,0.0033333333333333
907237185,1,0.9833333333333332
22952867,1,1.0
22952867,0,0.0
22952867,1,1.0
22952867,1,1.0
22952867,0,0.0
22952867,0,0.0
22952867,0,0.0
22952867,0,0.0
22952867,0,0.0
22952867,0,0.0
22952867,0,0.01
22952867,0,0.0
22952867,1,1.0
22952867,0,0.0033333333333333
22952867,0,0.0
22952867,0,0.0
22952867,0,0.0
22952867,0,0.0066666666666666
22952867,1,1.0
22952867,1,0.9966666666666668
22952867,1,0.9966666666666668
22952867,0,0.0
22952867,0,0.0033333333333333
22952867,1,1.0
22952867,0,0.0
47070010,1,0.9966666666666668
670821769,0,0.0
23350413,0,0.0066666666666666
23350413,0,0.0033333333333333
23090421,0,0.0
23090421,0,0.0033333333333333
23090421,1,1.0
424712633,0,0.0
914655373,0,0.0033333333333333
23350413,1,1.0
23350413,1,1.0
23350413,0,0.0033333333333333
23350413,0,0.0033333333333333
23350413,0,0.0
23350413,0,0.0033333333333333
23350413,0,0.0
22952886,0,0.0
23090421,0,0.0033333333333333
23090472,1,0.9933333333333332
23090472,0,0.01
23090421,1,1.0
23090471,1,1.0
49478699,1,1.0
49478699,1,1.0
49478631,0,0.0
49478631,0,0.0
49478699,1,1.0
878599144,0,0.0
49478699,1,1.0
23033511,0,0.0
23033511,0,0.0033333333333333
560791210,0,0.01
49478631,1,1.0
560791210,1,0.9933333333333332
560791210,1,1.0
49257290,1,1.0
29251536,1,1.0
29251536,0,0.0
846602464,0,0.0133333333333333
78077605,0,0.0
35354825,1,1.0
35354825,0,0.0
238684157,1,1.0
35354836,0,0.01
23033511,0,0.0066666666666666
23172566,1,0.9966666666666668
1101004168,1,1.0
1101004168,1,1.0
152287876,0,0.0033333333333333
152287876,0,0.0033333333333333
557033971,1,0.9966666666666668
23172338,1,1.0
23172338,1,1.0
23172338,1,1.0
49257454,0,0.0
23172454,0,0.0066666666666666
23172566,1,0.9966666666666668
78077605,1,0.9933333333333332
1308531837,1,1.0
1308531837,0,0.0033333333333333
1308531837,0,0.0033333333333333
181148958,0,0.0
181148958,1,1.0
1308531837,1,0.9966666666666668
550825182,0,0.0
18338433,0,0.0033333333333333
878775820,1,1.0
669017964,1,1.0
550825182,1,0.9966666666666668
943145098,1,0.9966666666666668
878775820,0,0.0
669017964,0,0.0
23172461,0,0.0
669017964,0,0.0
878775820,1,1.0
878775820,1,1.0
669017964,0,0.0033333333333333
238271454,1,0.9966666666666668
49478631,0,0.0
563753215,0,0.0
13348233,0,0.0
49478631,1,0.99
49478631,1,0.99
1101004168,0,0.0
28723101,0,0.0
28723101,0,0.0033333333333333
41301839,1,1.0
217824523,0,0.0033333333333333
560343467,0,0.0
22694110,0,0.0
163764648,0,0.0
163764648,0,0.0066666666666666
163764648,0,0.0
163764648,0,0.0
1160145197,0,0.0
94337527,0,0.0
94337527,1,0.9933333333333332
50524910,0,0.0
50524910,1,1.0
50524910,1,1.0
50524910,0,0.0
50524910,0,0.0
50524910,1,1.0
878645265,1,0.9966666666666668
1219909331,0,0.0
225380176,0,0.0033333333333333
47070009,0,0.0
1081071423,0,0.0033333333333333
1081071423,0,0.0133333333333333
1081071423,0,0.0
53055523,1,0.9966666666666668
53055523,1,1.0
172917570,1,1.0
575535338,0,0.0033333333333333
798826219,0,0.0033333333333333
798826219,0,0.0
319768669,1,1.0
798826219,0,0.0
798826219,0,0.0
798826219,0,0.0
798826219,0,0.0
798826219,0,0.0033333333333333
798826219,0,0.0
56997348,0,0.0
35354667,0,0.0166666666666666
35354667,1,0.99
5545095,0,0.01
238142787,0,0.0
49257290,1,1.0
319768660,0,0.0033333333333333
35153282,0,0.0033333333333333
35153282,0,0.0
124013061,1,1.0
35153282,0,0.0
35677008,0,0.0
1121150758,0,0.0033333333333333
41411609,1,1.0
1108430244,1,1.0
1108430244,1,0.9966666666666668
924704219,0,0.0
23250445,1,0.9966666666666668
41311649,1,1.0
23250445,1,1.0
1108430244,1,0.9966666666666668
1108075784,0,0.0
1311842211,0,0.0033333333333333
1311842211,0,0.0
41311649,1,1.0
675445988,0,0.01
1311842211,0,0.0033333333333333
1108075784,0,0.0
42006100,1,1.0
42006100,1,1.0
675445988,0,0.0066666666666666
1311842211,1,0.9966666666666668
165699898,1,0.99
242295001,0,0.0
242295001,0,0.0
1301853019,0,0.0
1301853019,0,0.0033333333333333
27632579,0,0.0
27632579,0,0.0
638673728,1,1.0
171608983,1,1.0
120674856,0,0.0033333333333333
638673728,1,1.0
111805465,0,0.0066666666666666
111805465,0,0.0066666666666666
111805465,1,1.0
99727528,0,0.0033333333333333
111805465,0,0.0
638673728,1,0.9933333333333332
638673728,0,0.0
638673728,1,1.0
638673728,1,1.0
94336443,1,1.0
638673728,1,1.0
163764648,1,1.0
163764648,0,0.0
250480483,1,1.0
250480483,1,1.0
250480483,1,1.0
35809497,1,1.0
35809497,1,1.0
577597213,1,0.98
1104864391,1,1.0
1104864391,0,0.01
41499262,1,1.0
577597213,1,0.9966666666666668
23271679,0,0.0066666666666666
1104864391,1,0.9966666666666668
577597213,1,1.0
1104864391,1,1.0
41499262,1,1.0
1104864391,1,1.0
1104864393,0,0.0066666666666666
577597213,1,0.99
577597213,1,1.0
23271679,1,0.9966666666666668
41499262,1,1.0
200396365,1,1.0
200396365,1,0.9966666666666668
200396365,1,1.0
200396365,1,0.9966666666666668
306241567,1,1.0
1025414975,1,0.9966666666666668
217508818,1,1.0
1190383743,1,1.0
265386995,1,1.0
563172557,1,0.9966666666666668
28210927,1,0.99
265386995,1,0.9966666666666668
827898093,1,0.9966666666666668
7791158,1,0.96
225379832,1,1.0
16855874,1,1.0
16855874,1,1.0
16855874,1,1.0
16856203,1,0.9966666666666668
16856203,1,1.0
16856203,1,0.9966666666666668
16856203,1,1.0
54580205,1,1.0
16855874,1,1.0
16855874,1,0.9966666666666668
16855874,1,0.9733333333333334
16856203,1,1.0
16856203,1,1.0
54580205,1,1.0
54580205,1,1.0
16856203,1,0.9966666666666668
16856203,1,0.9966666666666668
16856203,1,0.9966666666666668
16856203,1,1.0
16856203,1,0.9966666666666668
16856203,1,0.99
16856203,1,0.99
16855874,1,1.0
16855874,1,0.9966666666666668
54580205,1,1.0
225379833,1,1.0
54580205,1,1.0
54580205,1,1.0
54580205,1,1.0
54580205,1,1.0
5073950,1,1.0
5073950,1,0.9966666666666668
54580205,1,1.0
1072416912,0,0.0
6493470,1,1.0
6493470,1,0.9933333333333332
6493470,1,1.0
6493470,1,1.0
6493470,1,1.0
225379831,1,1.0
225379831,1,1.0
800899651,0,0.0
878893894,0,0.0
878893894,0,0.0
878893894,0,0.0
23088425,1,0.9966666666666668
617961500,1,1.0
587721249,1,0.9966666666666668
225379832,1,1.0
5073950,1,1.0
5073950,1,1.0
225377538,1,1.0
5073950,1,1.0
225379832,1,1.0
225379831,1,1.0
225379831,1,1.0
225379831,1,1.0
225379831,1,1.0
225379831,1,1.0
225379831,1,1.0
134097282,1,1.0
225379831,1,1.0
225379831,1,1.0
134097282,1,1.0
225379831,1,1.0
225379831,1,1.0
225379831,1,0.9966666666666668
225379831,1,0.9933333333333332
225379831,1,0.9933333333333332
225379831,1,1.0
225379831,1,0.9966666666666668
225379831,1,1.0
225379831,1,1.0
833696231,0,0.0033333333333333
833696249,0,0.0
625105463,0,0.0033333333333333
625105463,0,0.0033333333333333
625105463,0,0.0
625105463,0,0.0066666666666666
625105463,1,1.0
833696249,0,0.0
625105463,1,1.0
625105463,1,1.0
625105463,1,1.0
833696249,1,1.0
625105463,1,1.0
625105463,1,0.9966666666666668
833696231,0,0.0
625105463,1,1.0
878893894,0,0.0
50524910,1,1.0
35154646,1,1.0
424905580,0,0.0
35067526,0,0.0
35067526,0,0.0
35067526,0,0.0
35067526,0,0.0
23090471,1,1.0
225379831,1,1.0
306241567,1,0.9933333333333332
970654537,0,0.0
55479773,1,1.0
608671232,1,1.0
35153285,1,1.0
899716494,1,1.0
560791210,1,1.0
572401165,0,0.0033333333333333
23172566,1,1.0
23172566,0,0.0033333333333333
13346385,1,1.0
41748212,0,0.0
41311272,0,0.0
41311272,0,0.0
41748383,1,0.99
41311272,1,1.0
41311272,1,1.0
670938666,0,0.01
49257454,1,0.9966666666666668
22952856,1,0.99
49257454,0,0.0
816128383,1,1.0
43903051,1,1.0
557033971,0,0.0
557033971,1,1.0
557033971,1,0.9933333333333332
557033971,1,1.0
49478627,0,0.0033333333333333
49478627,0,0.0
23250445,0,0.0
23250445,0,0.0033333333333333
23250445,0,0.0
23250445,0,0.0033333333333333
23250445,1,1.0
23250445,0,0.0233333333333333
23250445,0,0.0066666666666666
557033969,0,0.0
23250445,1,1.0
23250445,0,0.0033333333333333
23250445,0,0.0
23250445,0,0.0033333333333333
23250445,1,0.9933333333333332
23250445,0,0.0
23250445,1,0.9966666666666668
23250445,0,0.01
41523046,1,1.0
49256391,0,0.0
13346385,1,1.0
8104187,0,0.0
8104187,0,0.0
41664873,1,1.0
547851614,0,0.0
257742052,1,1.0
257742052,1,1.0
23250476,1,1.0
257742052,1,1.0
24158853,1,1.0
24158853,1,1.0
257742052,1,1.0
23172516,0,0.0
23172516,1,1.0
102259887,0,0.0
895240770,1,0.9966666666666668
895240770,1,1.0
895240770,1,0.9966666666666668
24158853,0,0.0066666666666666
24158853,1,0.9966666666666668
55479773,0,0.0
55479773,0,0.0
76170922,0,0.0033333333333333
669017964,0,0.0
1111214235,0,0.0
558930337,0,0.0033333333333333
1111214241,0,0.0
76170922,1,1.0
55479773,1,1.0
592149110,0,0.0
592149110,0,0.0
1103107494,0,0.0033333333333333
592149110,0,0.0
592149110,1,0.99
592149110,1,0.9966666666666668
592149110,0,0.0066666666666666
592149110,0,0.0
1103107494,0,0.0
592149110,1,0.9966666666666668
592149110,0,0.0
592149110,1,0.9966666666666668
592149110,0,0.0033333333333333
592149110,0,0.0
592149110,0,0.0
592149110,1,1.0
592149110,1,1.0
592149110,0,0.0
592149110,1,1.0
1025414975,1,0.9966666666666668
1025414975,0,0.0
1025414975,0,0.0
1025414975,1,1.0
1025414975,0,0.0
23090457,0,0.0
1144271302,1,0.9966666666666668
18338423,0,0.0
165699899,1,1.0
165699899,1,1.0
1254786274,0,0.0066666666666666
943145090,1,1.0
1254786274,0,0.0166666666666666
943145090,1,1.0
943145090,1,0.9933333333333332
1108075784,1,1.0
18338423,1,1.0
237325548,0,0.0
35352482,0,0.34
23090391,1,0.9933333333333332
32977737,1,1.0
550879705,0,0.0033333333333333
1144266911,1,1.0
1144266913,0,0.0233333333333333
1144266914,1,1.0
1144266911,1,0.9933333333333332
579225484,1,1.0
45179960,0,0.0
45179960,0,0.0
107502561,0,0.0
107502561,1,1.0
878775820,0,0.0066666666666666
107502561,1,1.0
107502561,0,0.0033333333333333
107502561,0,0.0033333333333333
878775820,0,0.0066666666666666
670821768,0,0.0033333333333333
29251536,1,1.0
29251536,0,0.0066666666666666
1062958707,0,0.0066666666666666
35677008,0,0.0
45179960,0,0.0033333333333333
29251536,1,1.0
23090457,1,1.0
319768661,1,1.0
319768661,0,0.0
41499350,0,0.0033333333333333
319768669,0,0.0033333333333333
41499350,1,1.0
319768669,0,0.0033333333333333
319768669,0,0.0
1312226622,0,0.0
32986444,1,1.0
32986444,0,0.0
32986444,0,0.0
1254786274,0,0.0266666666666666
18338423,0,0.0
165699899,1,1.0
563072264,1,1.0
18338423,1,1.0
268848398,1,1.0
252717859,0,0.0066666666666666
18338423,0,0.0
244104040,1,1.0
319768663,1,1.0
1101004168,0,0.0
1101004168,1,0.9933333333333332
1126626246,1,0.9933333333333332
41499350,1,1.0
563072264,1,1.0
1307034743,0,0.02
23172338,1,0.9966666666666668
244435045,0,0.0033333333333333
5450361,1,0.9866666666666668
23172338,1,1.0
23172338,0,0.0
591764208,0,0.0066666666666666
94337527,0,0.0
585012391,0,0.0
585012391,0,0.0
677318407,0,0.0
677318407,0,0.0
4989996,0,0.0
424712633,0,0.0
94337528,0,0.0
1288238415,1,0.9966666666666668
224042470,0,0.0
224041473,0,0.0
58586274,1,1.0
40135092,1,1.0
1101004168,1,1.0
69349602,1,0.9966666666666668
238142788,1,0.9966666666666668
238142788,1,1.0
69349602,1,1.0
35153258,1,0.99
42006100,1,1.0
50524910,1,1.0
23212005,1,0.9933333333333332
560343472,1,1.0
23383367,0,0.0066666666666666
23383367,1,1.0
23250445,1,0.9966666666666668
1070763090,0,0.0
1070763090,0,0.0
1070763090,0,0.0
1138269593,0,0.0033333333333333
310464574,0,0.0033333333333333
1138269593,0,0.0
310464574,0,0.0066666666666666
27130796,0,0.0033333333333333
27130796,0,0.0033333333333333
27130796,0,0.0
1312224364,0,0.0
1312224363,0,0.0033333333333333
1312224364,0,0.0066666666666666
1312224364,0,0.0
1312224364,1,1.0
1312224364,1,0.9966666666666668
1312224364,1,0.9966666666666668
1312224363,0,0.0033333333333333
1312224363,0,0.0
1312224363,0,0.0
896470109,1,1.0
1312224364,1,1.0
1231335509,1,0.9966666666666668
1231335509,1,0.9933333333333332
1231335509,1,0.9866666666666668
159638428,1,0.9933333333333332
159638428,1,1.0
23090457,0,0.0033333333333333
23090457,1,1.0
102259897,1,1.0
102259897,1,0.9966666666666668
102259897,1,0.9966666666666668
102259897,0,0.0033333333333333
102259897,1,0.9966666666666668
102259897,0,0.0033333333333333
102259897,1,0.9966666666666668
23350413,0,0.0066666666666666
23350413,0,0.0
102259858,1,1.0
563072264,1,0.9966666666666668
1231335509,1,0.9566666666666668
895240770,0,0.0
895240770,0,0.0
1311605827,0,0.0266666666666666
1057726158,0,0.0033333333333333
1057726157,1,0.9833333333333332
56997349,1,1.0
24158853,0,0.0
41748212,1,1.0
41748212,1,0.99
41748212,1,1.0
23250480,1,0.9933333333333332
41748212,0,0.0033333333333333
41748212,1,0.9966666666666668
23250480,1,0.9966666666666668
23250480,1,1.0
40134598,1,1.0
560343472,0,0.0
75383951,1,1.0
75383951,1,1.0
75383951,1,1.0
578789398,1,1.0
24158853,0,0.0
23383424,1,1.0
23250480,1,1.0
23250480,1,0.9966666666666668
23250480,1,0.9966666666666668
23250480,1,1.0
1311605827,1,0.9966666666666668
24158853,0,0.0
24158853,1,1.0
252717859,1,1.0
23539457,1,0.9966666666666668
257742052,1,1.0
257742052,1,1.0
257742052,1,1.0
257742052,1,1.0
257742052,1,1.0
23539457,1,0.9966666666666668
23539457,1,1.0
23539457,0,0.01
1098512505,1,1.0
1098512505,1,1.0
1098512505,0,0.01
827933603,1,1.0
23539457,0,0.0066666666666666
22952856,1,0.9966666666666668
22952856,0,0.0033333333333333
22952856,1,0.9933333333333332
22952856,1,0.9933333333333332
22952856,0,0.0033333333333333
572136882,1,1.0
22952856,1,0.9966666666666668
572136882,1,1.0
572136882,1,1.0
572136882,0,0.0033333333333333
22952856,1,0.9966666666666668
22952856,1,0.9966666666666668
22952856,1,0.9966666666666668
572136882,1,1.0
572136882,1,0.9966666666666668
572136882,1,1.0
22952856,0,0.0066666666666666
585012391,1,0.9966666666666668
572136881,0,0.0
22952856,1,0.99
22952856,1,0.99
22952856,0,0.0033333333333333
572136882,1,1.0
22952856,1,0.9966666666666668
585012391,1,1.0
572136882,1,1.0
165699899,1,0.9966666666666668
165699899,1,0.9966666666666668
23212005,1,0.9966666666666668
152287876,1,0.9933333333333332
92604083,1,0.98
1103107494,1,1.0
1103107494,1,1.0
252717859,0,0.0266666666666666
1012826906,1,1.0
130995452,1,0.9966666666666668
895238443,1,0.9966666666666668
24158853,1,0.9966666666666668
24158853,1,1.0
24158853,1,1.0
24158853,1,1.0
810395951,1,1.0
24158853,1,1.0
24158853,1,0.9933333333333332
41522772,1,1.0
24158853,0,0.0033333333333333
24158853,1,0.9966666666666668
24158853,0,0.0033333333333333
40134499,1,1.0
5451044,1,0.9966666666666668
5451044,1,1.0
827898096,1,1.0
217824966,0,0.0
5450344,0,0.0133333333333333
24158853,1,1.0
11624641,0,0.0033333333333333
41522862,0,0.0
41522862,0,0.0
1254786274,1,1.0
1254786274,1,1.0
24158853,1,1.0
24158853,1,1.0
23383424,0,0.0
1060853178,1,1.0
1060853178,1,1.0
50524910,1,0.9966666666666668
563753215,0,0.0033333333333333
11624641,0,0.0
41522725,1,1.0
23250445,1,0.9966666666666668
23250445,1,1.0
23250445,1,1.0
23250445,0,0.0033333333333333
23250445,0,0.0
23250445,0,0.0033333333333333
557033969,0,0.0066666666666666
557033969,1,0.9966666666666668
557033969,1,1.0
557033969,1,0.9966666666666668
557033969,1,1.0
41522725,1,1.0
557033969,0,0.0166666666666666
800704713,0,0.0
557033969,1,0.9933333333333332
800704715,0,0.0
800704715,0,0.0033333333333333
40134837,0,0.0033333333333333
40134005,1,0.9966666666666668
75383951,1,1.0
75383951,1,1.0
69349602,1,1.0
75383951,0,0.0066666666666666
75383951,1,1.0
53056361,1,1.0
47070000,0,0.0
572136882,1,1.0
572136882,1,1.0
572136882,1,1.0
75383951,1,1.0
319768662,0,0.0
319768662,0,0.0
319768662,1,0.9866666666666668
1121150758,1,0.9966666666666668
1121150758,1,0.9933333333333332
1086773284,1,1.0
1086773284,1,1.0
1086773284,1,1.0
1086773284,1,0.9966666666666668
1086773284,1,1.0
35153261,1,1.0
35153261,1,1.0
35153261,1,1.0
959775230,1,0.97
959775230,1,0.9933333333333332
238279013,1,1.0
238279013,1,1.0
672849905,0,0.0
672849905,0,0.0
1187719114,1,0.9966666666666668
1187719114,1,1.0
1187716763,1,1.0
1187716763,1,0.9966666666666668
1187719114,1,1.0
1187719114,1,1.0
1187719114,1,1.0
1187719114,0,0.0033333333333333
1187719114,0,0.0033333333333333
1187719114,1,1.0
1187719114,1,1.0
1187719114,1,1.0
1187719114,1,0.9966666666666668
35155263,1,0.9966666666666668
1187719847,0,0.02
1187719847,0,0.0
1187719847,1,1.0
1187719847,0,0.0
1187719847,0,0.0
1187719847,0,0.0
1187719847,1,1.0
1187719847,0,0.0
1187719847,0,0.0
1187719847,1,1.0
1187719847,0,0.0
1187719847,0,0.0066666666666666
1187719847,0,0.0033333333333333
1187719847,0,0.0
1187719847,0,0.01
1187719847,0,0.0033333333333333
1187719847,0,0.0
1187719847,0,0.0033333333333333
1187719847,0,0.0066666666666666
1187719847,1,1.0
1187719847,0,0.0
553075769,0,0.01
120675094,0,0.0
590813745,0,0.0033333333333333
120675094,0,0.0
120675094,0,0.0
120675094,0,0.0
120675094,1,1.0
120675094,1,1.0
120675094,1,1.0
55350719,1,1.0
35155263,0,0.0
237324857,0,0.0
578357904,1,1.0
237324857,1,1.0
943145091,1,1.0
120675094,0,0.0033333333333333
450299183,0,0.0
450299183,0,0.0
934310736,0,0.01
578357904,0,0.0
578357904,1,1.0
578357904,1,0.9866666666666668
578357904,1,1.0
237324857,1,1.0
578357904,0,0.0
578357904,1,1.0
578357904,1,1.0
